x,y
0,2.000329395559168
0.9987718071394739,2.714518857895777
1.999673726024195,3.2879665813232766
2.998445533163669,3.5679528065998776
3.998846249284807,4.141400530027411
5.00006141989677,5.141565227806961
5.99877057669079,6.427705161029519
6.999233943157376,7.715342346793628
8.000449113769339,9.568940993277346
8.999095620217911,11.71600113791193
9.999621637029943,15.996646154306834
10.998268143478523,19.429846232163975
11.99942066374504,20.715986165386532
12.999946680557072,22.142867837518168
13.998593187005637,24.430669721061857
14.999745707272153,25.857551393193493
15.998392213720734,27.431163814400577
16.998918230532766,26.710985341897626
18.00007075079928,26.57024360298852
18.99871725724786,25.28410366976599
19.999243274059893,27.284433065325125
21.000395794326394,26.284268367545543
21.999042300774974,25.43083441884141
22.99956831758701,22.283609576427242
23.998214824035585,22.142867837518168
24.9993673443021,19.71582146760695
25.999893361114133,22.43034032550269
26.9985398675627,19.71582146760695
27.999692387829217,20.57075266885267
28.998338894277797,19.143870996721034
29.998864911089825,21.570917366632216
31.000017431356344,20.997469643204717
31.998663937804924,21.85689260207519
32.99918995461696,20.57075266885267
34.00034247488346,22.142867837518168
34.99898898133204,20.85672790429561
35.99951499814407,21.570917366632216
36.99816150459265,21.142703139738583
37.99931402485917,21.71615086316608
38.9998400416712,23.283774274206827
39.998486548119764,23.430505023282272
40.99963906838628,25.143361930856884
41.99828557483486,25.57007890520893
42.99881159164689,25.857551393193493
43.99996411191341,26.284268367545543
44.99861061836199,26.430999116620992
45.999136635174025,26.14352662863647
47.00028915544052,26.430999116620992
47.9989356618891,23.571246762191386
48.99946167870114,22.857057299854773
49.99810818514972,22.5710820644118
50.99926070541623,21.142703139738583
51.999786722228265,18.856398508736476
52.99843322867683,16.570093877734365
53.999585748943346,14.569764482175199
54.99823225539192,12.569435086616062
55.99875827220396,11.71600113791193
56.99991079247047,11.42852864992737
57.99855729891906,10.569105691056897
58.99908331573108,10.001646977795737
60.000235835997586,9.001482280016187
60.99888234244617,9.001482280016187
61.9994083592582,10.001646977795737
62.99805486570678,10.142388716704847
63.9992073859733,9.854916228720286
64.99973340278532,10.428363952147821
65.9983799092339,10.142388716704847
66.9995324295004,11.00181167557532
68.00005844631244,11.71600113791193
68.99870495276102,11.28329515339354
69.99985747302752,11.00181167557532
70.99850397947611,10.715836440132346
71.99902999628816,9.715671742352797
73.00018251655464,10.428363952147821
73.99882902300325,10.001646977795737
74.99935503981527,10.283130455613957
75.99800154626385,10.569105691056897
76.99915406653037,11.42852864992737
77.99968008334238,11.855245624279455
78.99832658979096,12.14271811226398
79.99947911005748,14.282291994190674
81.00000512686952,16.570093877734365
81.99865163331808,17.42951683660484
82.99980415358459,18.5704232732935
83.99845066003317,17.996975549865997
84.99897667684522,17.996975549865997
86.00012919711173,19.71582146760695
86.99877570356031,18.14370629894145
87.99930172037233,16.71532737426823
88.99794822682092,14.569764482175199
89.99910074708743,13.569599784395649
90.99962676389944,12.855410322059038
91.99827327034804,12.428693347706956
92.99942579061454,12.428693347706956
93.99995180742658,11.42852864992737
94.99859831387515,13.002141071134455
95.99975083414165,13.71483328092948
96.99839734059024,15.282456691970221
97.99892335740229,16.996810852086416
99.0000758776688,19.71582146760695
99.99872238411737,20.715986165386532
100.9992484009294,22.43034032550269
101.99789490737798,21.997634340984302
102.99904742764448,24.28393897198641
103.99957344445652,25.857551393193493
104.9982199509051,26.857716090973078
105.9993724711716,28.28459776310471
106.99989848798364,27.998622527661738
107.9985449944322,28.57057299854765
108.99969751469871,29.431493209959708
109.9983440211473,27.857880788752624
110.99887003795935,26.14352662863647
112.00002255822587,25.57007890520893
112.99866906467444,24.998128434323018
113.99919508148645,25.710820644118044
114.99784158793503,24.28393897198641
115.99899410820156,24.569914207429353
116.99952012501358,26.430999116620992
117.99816663146215,27.857880788752624
118.99931915172868,31.571067091886405
119.99984516854073,30.997619368458867
120.99849167498927,31.571067091886405
121.99964419525578,35.71246762191378
122.99829070170436,36.425159831708804
123.99881671851641,36.571890580784256
124.99996923878292,37.425324529488385
125.99861574523152,37.145338304211755
126.99914176204351,38.57221997634342
