x,y
0,2.5704658123930466
0.9987718071394739,3.427287749857391
1.999673726024195,4.856304433480152
2.998445533163669,5.997753562250438
3.998846249284807,6.99924138620499
5.00006141989677,7.14214305456727
5.99877057669079,7.14214305456727
6.999233943157376,7.713749728016377
8.000449113769339,8.283592183337543
8.999095620217911,7.2844566502202275
9.999621637029943,7.571436132363407
10.998268143478523,7.856063323669335
11.99942066374504,8.141278587684585
12.999946680557072,9.285080007292095
13.998593187005637,8.85578692949596
14.999745707272153,8.712885261133678
15.998392213720734,10.284215540409411
18.00007075079928,11.428605032726244
18.99871725724786,11.855545819685142
19.999243274059893,11.141037477873768
21.000395794326394,11.570918628379214
21.999042300774974,12.143113374537629
22.99956831758701,11.570918628379214
23.998214824035585,10.284215540409411
24.9993673443021,8.57057166548072
25.999893361114133,8.141278587684585
26.9985398675627,8.141278587684585
27.999692387829217,8.57057166548072
28.998338894277797,7.713749728016377
29.998864911089825,7.14214305456727
31.000017431356344,9.285080007292095
31.998663937804924,10.427117208771689
32.99918995461696,11.570918628379214
34.00034247488346,11.713232224032184
34.99898898133204,12.427740565843559
35.99951499814407,13.142248907654944
36.99816150459265,13.426876098960873
37.99931402485917,12.857033643639694
38.9998400416712,13.569189694613843
39.998486548119764,14.713579186930676
40.99963906838628,15.142872264726813
41.99828557483486,14.713579186930676
42.99881159164689,14.998206378236604
43.99996411191341,15.855028315700949
44.99861061836199,14.283698036425216
45.999136635174025,13.85675724946632
47.00028915544052,11.713232224032184
47.9989356618891,11.428605032726244
48.99946167870114,10.71409669091487
49.99810818514972,9.570295271307346
50.99926070541623,9.570295271307346
51.999786722228265,9.427393602945067
52.99843322867683,8.85578692949596
53.999585748943346,8.57057166548072
54.99823225539192,8.141278587684585
55.99875827220396,8.141278587684585
56.99991079247047,8.57057166548072
57.99855729891906,8.283592183337543
58.99908331573108,8.57057166548072
60.000235835997586,8.85578692949596
60.99888234244617,8.85578692949596
61.9994083592582,9.142766411639139
62.99805486570678,9.142766411639139
63.9992073859733,11.428605032726244
64.99973340278532,11.570918628379214
65.9983799092339,11.570918628379214
66.9995324295004,10.71409669091487
68.00005844631244,10.998723882220798
68.99870495276102,11.428605032726244
69.99985747302752,11.428605032726244
70.99850397947611,8.712885261133678
