x,y
0,7.428146331165239
0.9987718071394739,10.57121027816593
1.999673726024195,12.429000834397273
2.998445533163669,14.427533099434015
3.998846249284807,15.285554874186973
5.00006141989677,14.857800609210546
5.99877057669079,16.71508851648186
6.999233943157376,16.143576648939916
8.000449113769339,17.28660038402381
8.999095620217911,20.143154423813495
9.999621637029943,21.142923205291897
10.998268143478523,21.857690026439343
11.99942066374504,25.142500980165476
12.999946680557072,26.572034622460368
13.998593187005637,28.286067576126186
14.999745707272153,28.286067576126186
15.998392213720734,28.429322529731692
16.998918230532766,30.85611170870488
18.00007075079928,36.000221165542406
18.99871725724786,36.14196817226786
19.999243274059893,35.856966211936914
21.000395794326394,38.71402290068663
21.999042300774974,40.28480090074695
22.99956831758701,39.856543986810486
23.998214824035585,37.85600112593368
24.9993673443021,34.99894443718396
25.999893361114133,35.42921194696047
26.9985398675627,34.99894443718396
27.999692387829217,32.142390397394266
28.998338894277797,30.999366662310376
29.998864911089825,31.57087852985233
31.000017431356344,31.857388437063324
31.998663937804924,33.000412172147215
32.99918995461696,33.141656529912645
34.00034247488346,34.571190172207544
34.99898898133204,35.570456304725894
35.99951499814407,36.85623234445529
36.99816150459265,35.14219939078945
37.99931402485917,34.99894443718396
38.9998400416712,33.42816643712364
39.998486548119764,33.000412172147215
40.99963906838628,31.714133483457825
41.99828557483486,30.427854794768436
42.99881159164689,28.429322529731692
43.99996411191341,31.42762357624682
44.99861061836199,30.85611170870488
45.999136635174025,29.8568455761865
47.00028915544052,30.143355483397507
47.9989356618891,32.7133996159762
48.99946167870114,32.7133996159762
49.99810818514972,32.8566545695817
50.99926070541623,29.713590622581005
51.999786722228265,31.142621615915882
52.99843322867683,31.714133483457825
53.999585748943346,28.857076794708117
54.99823225539192,24.286489801252603
55.99875827220396,23.42846802649966
56.99991079247047,23.71497793371065
57.99855729891906,23.143466066168713
58.99908331573108,21.857690026439343
60.000235835997586,21.142923205291897
60.99888234244617,22.00094498004484
61.9994083592582,22.713701205352212
62.99805486570678,23.143466066168713
63.9992073859733,21.57067747026832
64.99973340278532,22.42869924502126
65.9983799092339,24.142732198687078
66.9995324295004,24.570989112623533
68.00005844631244,24.286489801252603
68.99870495276102,22.713701205352212
69.99985747302752,23.143466066168713
70.99850397947611,23.99947724508158
71.99902999628816,24.286489801252603
73.00018251655464,22.285444291415768
73.99882902300325,22.42869924502126
74.99935503981527,23.143466066168713
75.99800154626385,23.99947724508158
76.99915406653037,25.570255245141897
77.99968008334238,25.142500980165476
78.99832658979096,25.570255245141897
79.99947911005748,25.714012847707426
81.00000512686952,23.856222291476087
81.99865163331808,23.71497793371065
82.99980415358459,25.142500980165476
83.99845066003317,22.713701205352212
84.99897667684522,23.99947724508158
86.00012919711173,25.570255245141897
86.99877570356031,27.855800066349666
87.99930172037233,30.85611170870488
88.99794822682092,33.000412172147215
89.99910074708743,32.7133996159762
90.99962676389944,35.856966211936914
91.99827327034804,36.28522312587336
92.99942579061454,39.141777165663044
93.99995180742658,40.71255516572336
94.99859831387515,39.71328903320499
95.99975083414165,39.856543986810486
96.99839734059024,42.5703457219547
97.99892335740229,43.28511254310214
99.0000758776688,44.85589054316246
99.99872238411737,45.857167271520915
100.9992484009294,44.570888582831536
101.99789490737798,47.1409327154102
102.99904742764448,49.141978225247044
103.99957344445652,52.570044132578694
104.9982199509051,53.56931026509707
105.9993724711716,57.99915554974716
106.99989848798364,65.57005418555791
107.9985449944322,76.14176711268384
108.99969751469871,79.71308797362099
109.9983440211473,87.14123430478622
110.99887003795935,93.85612176168408
112.00002255822587,101.4270203974948
112.99866906467444,103.99756717903352
113.99919508148645,102.28353422536769
114.99784158793503,101.56876740422024
115.99899410820156,105.71160013269932
116.99952012501358,103.71256521870258
117.99816663146215,102.99779839755512
118.99931915172868,108.56815417248902
119.99984516854073,111.28396650347332
120.99849167498927,111.71172076844972
121.99964419525578,111.71172076844972
122.99829070170436,110.9969539473023
123.99881671851641,108.28365486111811
124.99996923878292,107.56888803997064
125.99861574523152,102.57004413257869
126.99914176204351,97.85569953655767
127.9977882684921,93.85612176168408
128.99894078875863,89.28302152342846
129.99946680557065,86.8562323444553
130.99811331201923,84.85568948357846
131.99926583228574,82.7133996159762
132.9997918490978,75.4270002915364
133.9984383555463,72.85494556311762
134.99959087581286,68.4271108743076
135.99823738226144,66.4265680134308
136.99876339907348,62.28524323183174
137.99991591934,62.426990238557195
138.99856242578858,58.57066741728913
139.99908844260057,57.42764368220522
140.99773494904917,56.569621907452266
141.9988874693157,57.42764368220522
142.9994134861277,55.28585646356297
